# Name 	Px	Py	Pz	Vx	Vy	Vz	Density	Temperature	
#
PS_0, Default [ Default ]	41.015625	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	41.796875	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	41.796875	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	42.578125	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	42.578125	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	43.359375	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	43.359375	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.140625	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.484375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.859375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	56.640625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	57.421875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.203125	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.984375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	59.765625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	60.546875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.140625	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	61.328125	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	49.609375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.109375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.921875	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.921875	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.890625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	50.390625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	63.671875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	45.703125	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	45.703125	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	64.453125	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	65.234375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.171875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.484375	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.484375	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.015625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.796875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.953125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	67.578125	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	68.359375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	52.734375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	69.140625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	69.921875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	53.515625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	54.296875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.078125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.859375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	56.640625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	49.609375	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	57.421875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	49.609375	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.203125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	50.390625	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.984375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	50.390625	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	59.765625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.171875	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.171875	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	60.546875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	61.328125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.953125	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.953125	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.109375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	52.734375	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.890625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	52.734375	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	63.671875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	53.515625	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	53.515625	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	64.453125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	70.703125	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	65.234375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	71.484375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.015625	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	72.265625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.796875	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	73.046875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	67.578125	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	73.828125	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	68.359375	40.234375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	74.609375	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	75.390625	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	76.171875	23.828125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	1.171875	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	1.171875	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	54.296875	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	54.296875	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.078125	57.421875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.078125	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.859375	56.640625	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	14.453125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	15.234375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	16.015625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	16.796875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	17.578125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	17.578125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	18.359375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	18.359375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	19.140625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	19.140625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	19.921875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	19.921875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	20.703125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	20.703125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	21.484375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	21.484375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	22.265625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	22.265625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.140628814697266	41.01565933227539	-0.7159310579299927	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.92184829711914	41.0156135559082	-0.715930163860321	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	45.703094482421875	41.01564025878906	-0.715930700302124	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.484375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	1.953125	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	1.953125	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	2.734375	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	2.734375	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	49.609375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	3.515625	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	3.515625	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	50.390625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	4.296875	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	4.296875	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.171875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	5.078125	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	5.078125	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	51.953125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	5.859375	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	5.859375	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	52.734375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	6.640625	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	6.640625	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	53.515625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	7.421875	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	7.421875	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	54.296875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.078125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.859375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	56.640625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	57.421875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.203125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.984375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	59.765625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	60.546875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	23.046875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	23.046875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	61.328125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.109375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	23.828125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	23.828125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.890625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	24.609375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	24.609375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	63.671875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	25.390625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	25.390625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	64.453125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	26.171875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	26.171875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	65.234375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	26.953125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	26.953125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.015625	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	27.734375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	27.734375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.796875	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	67.578125	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	68.359375	41.015625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	8.203125	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	8.203125	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	8.984375	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	8.984375	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	9.765625	78.515625	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	9.765625	76.953125	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	28.515625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	28.515625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	29.296875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	29.296875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	30.078125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	30.078125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	30.859375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	30.859375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	31.640625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	31.640625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	32.421875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	32.421875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	33.203125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	33.203125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	33.984375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	33.984375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	34.765625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	34.765625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	35.546875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	35.546875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	36.328125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	36.328125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	37.109375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	37.109375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	37.890625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	37.890625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	38.671875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	38.671875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	39.453125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	39.453125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	40.234375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	40.234375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	41.015625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	41.015625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	41.796875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	41.796875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	42.578125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	42.578125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	43.359375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	43.359375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.140625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.140625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.921875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.921875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	45.703125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	45.703125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.484375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.078125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.484375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	55.859375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	56.640625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	57.421875	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.203125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	58.984375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	59.765625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	60.546875	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	49.609375	58.203125	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	49.609375	57.421875	-1.171875	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	61.328125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.109375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	62.890625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	63.671875	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	64.453125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	65.234375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.015625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	66.796875	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	67.578125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	68.359375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	69.140625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	69.921875	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	70.703125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	71.484375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	72.265625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	73.046875	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	73.828125	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	74.609375	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	75.390625	24.609375	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	43.359371185302734	41.796836853027344	-0.7295665144920349	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	44.14065170288086	41.796897888183594	-0.7295675873756409	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	45.70315933227539	41.796871185302734	-0.7295671105384827	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	46.48434829711914	41.796913146972656	-0.72956782579422	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	47.265625	41.796875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.046875	41.796875	-0.390625	0.0	0.0	0.0	3.0	1.0	
PS_0, Default [ Default ]	48.828125	41.796875	-0.390625	0.0	0.0	0.0	3.0	1.0	
